#phi 	 theta 	 psi J_model:
0.20944 		0 		0.977384 		15.2445
0.20944 		0 		0.994838 		15.248
0.20944 		0 		1.01229 		15.2514
0.20944 		0 		1.02974 		15.2548
0.20944 		0 		1.0472 		15.258
0.20944 		0 		1.06465 		15.2612
0.20944 		0 		1.0821 		15.2643
0.20944 		0 		1.09956 		15.2674
0.20944 		0 		1.11701 		15.2703
0.20944 		0 		1.13446 		15.2732
0.20944 		0 		1.15192 		15.276
0.20944 		0 		1.16937 		15.2787
0.20944 		0 		1.18682 		15.2813
0.20944 		0 		1.20428 		15.2838
0.20944 		0 		1.22173 		15.2862
0.20944 		0 		1.23918 		15.2885
0.20944 		0 		1.25664 		15.2907
0.20944 		0 		1.27409 		15.2927
0.20944 		0 		1.29154 		15.2947
0.20944 		0 		1.309 		15.2966
0.20944 		0 		1.32645 		15.2983
0.20944 		0 		1.3439 		15.3
0.20944 		0 		1.36136 		15.3015
0.20944 		0 		1.37881 		15.3029
0.20944 		0 		1.39626 		15.3042
0.20944 		0 		1.41372 		15.3054
0.20944 		0 		1.43117 		15.3064
0.20944 		0 		1.44862 		15.3073
0.20944 		0 		1.46608 		15.3081
0.20944 		0 		1.48353 		15.3088
0.20944 		0 		1.50098 		15.3094
0.20944 		0 		1.51844 		15.3098
0.20944 		0 		1.53589 		15.3101
0.20944 		0 		1.55334 		15.3103
0.20944 		0 		1.5708 		15.3104
0.20944 		0 		1.58825 		15.3103
0.20944 		0 		1.6057 		15.3101
0.20944 		0 		1.62316 		15.3098
0.20944 		0 		1.64061 		15.3094
0.20944 		0 		1.65806 		15.3088
0.20944 		0 		1.67552 		15.3081
0.20944 		0 		1.69297 		15.3073
0.20944 		0 		1.71042 		15.3064
0.20944 		0 		1.72788 		15.3054
0.20944 		0 		1.74533 		15.3042
0.20944 		0 		1.76278 		15.3029
0.20944 		0 		1.78024 		15.3015
0.20944 		0 		1.79769 		15.3
0.20944 		0 		1.81514 		15.2983
0.20944 		0 		1.8326 		15.2966
0.20944 		0 		1.85005 		15.2947
0.20944 		0 		1.8675 		15.2927
0.20944 		0 		1.88496 		15.2907
0.20944 		0 		1.90241 		15.2885
0.20944 		0 		1.91986 		15.2862
0.20944 		0 		1.93732 		15.2838
0.20944 		0 		1.95477 		15.2813
0.20944 		0 		1.97222 		15.2787
0.20944 		0 		1.98968 		15.276
0.20944 		0 		2.00713 		15.2732
0.20944 		0 		2.02458 		15.2703
0.20944 		0 		2.04204 		15.2674
0.20944 		0 		2.05949 		15.2643
0.20944 		0 		2.07694 		15.2612
0.20944 		0 		2.0944 		15.258
0.20944 		0 		2.11185 		15.2548
0.20944 		0 		2.1293 		15.2514
0.20944 		0 		2.14675 		15.248
0.20944 		0 		2.16421 		15.2445
0.20944 		0 		2.18166 		15.241
0.20944 		0 		2.19911 		15.2374
0.20944 		0 		2.21657 		15.2338
0.20944 		0 		2.23402 		15.2301
0.20944 		0 		2.25147 		15.2264
0.20944 		0 		2.26893 		15.2226
0.20944 		0 		2.28638 		15.2188
0.20944 		0 		2.30383 		15.215
0.20944 		0 		2.32129 		15.2112
0.20944 		0 		2.33874 		15.2073
0.20944 		0 		2.35619 		15.2034
0.20944 		0 		2.37365 		15.1995
0.20944 		0 		2.3911 		15.1956
0.20944 		0 		2.40855 		15.1917
0.20944 		0 		2.42601 		15.1878
0.20944 		0 		2.44346 		15.1839
0.20944 		0 		2.46091 		15.18
0.20944 		0 		2.47837 		15.1761
0.20944 		0 		2.49582 		15.1723
0.20944 		0 		2.51327 		15.1685
0.20944 		0 		2.53073 		15.1647
0.20944 		0 		2.54818 		15.161
0.20944 		0 		2.56563 		15.1573
0.20944 		0 		2.58309 		15.1536
0.20944 		0 		2.60054 		15.15
0.20944 		0 		2.61799 		15.1465
0.20944 		0 		2.63545 		15.143
0.20944 		0 		2.6529 		15.1396
0.20944 		0 		2.67035 		15.1363
0.20944 		0 		2.68781 		15.133
0.20944 		0 		2.70526 		15.1298
0.20944 		0 		2.72271 		15.1267
0.20944 		0 		2.74017 		15.1237
0.20944 		0 		2.75762 		15.1208
0.20944 		0 		2.77507 		15.118
0.20944 		0 		2.79253 		15.1153
0.20944 		0 		2.80998 		15.1127
0.20944 		0 		2.82743 		15.1102
0.20944 		0 		2.84489 		15.1078
0.20944 		0 		2.86234 		15.1055
0.20944 		0 		2.87979 		15.1034
0.20944 		0 		2.89725 		15.1014
0.20944 		0 		2.9147 		15.0995
0.20944 		0 		2.93215 		15.0977
0.20944 		0 		2.94961 		15.0961
0.20944 		0 		2.96706 		15.0946
0.20944 		0 		2.98451 		15.0932
0.20944 		0 		3.00197 		15.092
0.20944 		0 		3.01942 		15.0909
0.20944 		0 		3.03687 		15.0899
0.20944 		0 		3.05433 		15.0891
0.20944 		0 		3.07178 		15.0885
0.20944 		0 		3.08923 		15.088
0.20944 		0 		3.10669 		15.0876
0.20944 		0 		3.12414 		15.0874
0.20944 		0 		3.14159 		15.0873
0.226893 		0 		0 		15.0621
0.226893 		0 		0.0174533 		15.0622
0.226893 		0 		0.0349066 		15.0625
0.226893 		0 		0.0523599 		15.0629
0.226893 		0 		0.0698132 		15.0635
0.226893 		0 		0.0872665 		15.0643
0.226893 		0 		0.10472 		15.0653
0.226893 		0 		0.122173 		15.0664
0.226893 		0 		0.139626 		15.0677
0.226893 		0 		0.15708 		15.0692
0.226893 		0 		0.174533 		15.0708
0.226893 		0 		0.191986 		15.0726
0.226893 		0 		0.20944 		15.0746
0.226893 		0 		0.226893 		15.0767
0.226893 		0 		0.244346 		15.079
0.226893 		0 		0.261799 		15.0814
0.226893 		0 		0.279253 		15.0839
0.226893 		0 		0.296706 		15.0867
0.226893 		0 		0.314159 		15.0895
0.226893 		0 		0.331613 		15.0925
0.226893 		0 		0.349066 		15.0956
0.226893 		0 		0.366519 		15.0988
0.226893 		0 		0.383972 		15.1022
0.226893 		0 		0.401426 		15.1057
0.226893 		0 		0.418879 		15.1093
0.226893 		0 		0.436332 		15.1129
0.226893 		0 		0.453786 		15.1167
0.226893 		0 		0.471239 		15.1206
0.226893 		0 		0.488692 		15.1246
0.226893 		0 		0.506145 		15.1287
0.226893 		0 		0.523599 		15.1328
0.226893 		0 		0.541052 		15.137
0.226893 		0 		0.558505 		15.1413
0.226893 		0 		0.575959 		15.1457
0.226893 		0 		0.593412 		15.1501
0.226893 		0 		0.610865 		15.1545
0.226893 		0 		0.628319 		15.159
0.226893 		0 		0.645772 		15.1635
0.226893 		0 		0.663225 		15.1681
0.226893 		0 		0.680678 		15.1727
0.226893 		0 		0.698132 		15.1773
0.226893 		0 		0.715585 		15.1819
0.226893 		0 		0.733038 		15.1865
0.226893 		0 		0.750492 		15.1911
0.226893 		0 		0.767945 		15.1958
0.226893 		0 		0.785398 		15.2004
0.226893 		0 		0.802851 		15.205
0.226893 		0 		0.820305 		15.2096
0.226893 		0 		0.837758 		15.2141
0.226893 		0 		0.855211 		15.2186
0.226893 		0 		0.872665 		15.2231
0.226893 		0 		0.890118 		15.2276
0.226893 		0 		0.907571 		15.232
0.226893 		0 		0.925025 		15.2363
0.226893 		0 		0.942478 		15.2406
0.226893 		0 		0.959931 		15.2448
0.226893 		0 		0.977384 		15.249
0.226893 		0 		0.994838 		15.253
0.226893 		0 		1.01229 		15.2571
0.226893 		0 		1.02974 		15.261
0.226893 		0 		1.0472 		15.2648
0.226893 		0 		1.06465 		15.2686
0.226893 		0 		1.0821 		15.2723
0.226893 		0 		1.09956 		15.2758
0.226893 		0 		1.11701 		15.2793
0.226893 		0 		1.13446 		15.2827
0.226893 		0 		1.15192 		15.2859
0.226893 		0 		1.16937 		15.2891
0.226893 		0 		1.18682 		15.2921
0.226893 		0 		1.20428 		15.295
0.226893 		0 		1.22173 		15.2979
0.226893 		0 		1.23918 		15.3005
0.226893 		0 		1.25664 		15.3031
0.226893 		0 		1.27409 		15.3055
0.226893 		0 		1.29154 		15.3079
0.226893 		0 		1.309 		15.31
0.226893 		0 		1.32645 		15.3121
0.226893 		0 		1.3439 		15.314
0.226893 		0 		1.36136 		15.3158
0.226893 		0 		1.37881 		15.3174
0.226893 		0 		1.39626 		15.3189
0.226893 		0 		1.41372 		15.3203
0.226893 		0 		1.43117 		15.3215
0.226893 		0 		1.44862 		15.3226
0.226893 		0 		1.46608 		15.3236
0.226893 		0 		1.48353 		15.3244
0.226893 		0 		1.50098 		15.325
0.226893 		0 		1.51844 		15.3255
0.226893 		0 		1.53589 		15.3259
0.226893 		0 		1.55334 		15.3261
0.226893 		0 		1.5708 		15.3262
0.226893 		0 		1.58825 		15.3261
0.226893 		0 		1.6057 		15.3259
0.226893 		0 		1.62316 		15.3255
0.226893 		0 		1.64061 		15.325
0.226893 		0 		1.65806 		15.3244
0.226893 		0 		1.67552 		15.3236
0.226893 		0 		1.69297 		15.3226
0.226893 		0 		1.71042 		15.3215
0.226893 		0 		1.72788 		15.3203
0.226893 		0 		1.74533 		15.3189
0.226893 		0 		1.76278 		15.3174
0.226893 		0 		1.78024 		15.3158
0.226893 		0 		1.79769 		15.314
0.226893 		0 		1.81514 		15.3121
0.226893 		0 		1.8326 		15.31
0.226893 		0 		1.85005 		15.3079
0.226893 		0 		1.8675 		15.3055
0.226893 		0 		1.88496 		15.3031
0.226893 		0 		1.90241 		15.3005
0.226893 		0 		1.91986 		15.2979
0.226893 		0 		1.93732 		15.295
0.226893 		0 		1.95477 		15.2921
0.226893 		0 		1.97222 		15.2891
0.226893 		0 		1.98968 		15.2859
0.226893 		0 		2.00713 		15.2827
0.226893 		0 		2.02458 		15.2793
0.226893 		0 		2.04204 		15.2758
0.226893 		0 		2.05949 		15.2723
0.226893 		0 		2.07694 		15.2686
0.226893 		0 		2.0944 		15.2648
0.226893 		0 		2.11185 		15.261
0.226893 		0 		2.1293 		15.2571
0.226893 		0 		2.14675 		15.253
0.226893 		0 		2.16421 		15.249
0.226893 		0 		2.18166 		15.2448
0.226893 		0 		2.19911 		15.2406
0.226893 		0 		2.21657 		15.2363
0.226893 		0 		2.23402 		15.232
0.226893 		0 		2.25147 		15.2276
0.226893 		0 		2.26893 		15.2231
0.226893 		0 		2.28638 		15.2186
0.226893 		0 		2.30383 		15.2141
0.226893 		0 		2.32129 		15.2096
0.226893 		0 		2.33874 		15.205
0.226893 		0 		2.35619 		15.2004
0.226893 		0 		2.37365 		15.1958
0.226893 		0 		2.3911 		15.1911
0.226893 		0 		2.40855 		15.1865
0.226893 		0 		2.42601 		15.1819
0.226893 		0 		2.44346 		15.1773
0.226893 		0 		2.46091 		15.1727
0.226893 		0 		2.47837 		15.1681
0.226893 		0 		2.49582 		15.1635
0.226893 		0 		2.51327 		15.159
0.226893 		0 		2.53073 		15.1545
0.226893 		0 		2.54818 		15.1501
0.226893 		0 		2.56563 		15.1457
0.226893 		0 		2.58309 		15.1413
0.226893 		0 		2.60054 		15.137
0.226893 		0 		2.61799 		15.1328
0.226893 		0 		2.63545 		15.1287
0.226893 		0 		2.6529 		15.1246
0.226893 		0 		2.67035 		15.1206
0.226893 		0 		2.68781 		15.1167
0.226893 		0 		2.70526 		15.1129
0.226893 		0 		2.72271 		15.1093
0.226893 		0 		2.74017 		15.1057
0.226893 		0 		2.75762 		15.1022
0.226893 		0 		2.77507 		15.0988
0.226893 		0 		2.79253 		15.0956
0.226893 		0 		2.80998 		15.0925
0.226893 		0 		2.82743 		15.0895
0.226893 		0 		2.84489 		15.0867
0.226893 		0 		2.86234 		15.0839
0.226893 		0 		2.87979 		15.0814
0.226893 		0 		2.89725 		15.079
0.226893 		0 		2.9147 		15.0767
0.226893 		0 		2.93215 		15.0746
0.226893 		0 		2.94961 		15.0726
0.226893 		0 		2.96706 		15.0708
0.226893 		0 		2.98451 		15.0692
0.226893 		0 		3.00197 		15.0677
0.226893 		0 		3.01942 		15.0664
0.226893 		0 		3.03687 		15.0653
0.226893 		0 		3.05433 		15.0643
0.226893 		0 		3.07178 		15.0635
0.226893 		0 		3.08923 		15.0629
0.226893 		0 		3.10669 		15.0625
0.226893 		0 		3.12414 		15.0622
0.226893 		0 		3.14159 		15.0621
0.244346 		0 		0 		15.034
0.244346 		0 		0.0174533 		15.0341
0.244346 		0 		0.0349066 		15.0345
0.244346 		0 		0.0523599 		15.035
0.244346 		0 		0.0698132 		15.0357
0.244346 		0 		0.0872665 		15.0366
0.244346 		0 		0.10472 		15.0378
0.244346 		0 		0.122173 		15.0391
0.244346 		0 		0.139626 		15.0407
0.244346 		0 		0.15708 		15.0424
0.244346 		0 		0.174533 		15.0443
0.244346 		0 		0.191986 		15.0465
0.244346 		0 		0.20944 		15.0488
0.244346 		0 		0.226893 		15.0513
0.244346 		0 		0.244346 		15.054
0.244346 		0 		0.261799 		15.0568
0.244346 		0 		0.279253 		15.0599
0.244346 		0 		0.296706 		15.0631
0.244346 		0 		0.314159 		15.0664
0.244346 		0 		0.331613 		15.07
0.244346 		0 		0.349066 		15.0736
0.244346 		0 		0.366519 		15.0775
0.244346 		0 		0.383972 		15.0814
0.244346 		0 		0.401426 		15.0855
0.244346 		0 		0.418879 		15.0898
0.244346 		0 		0.436332 		15.0941
0.244346 		0 		0.453786 		15.0986
0.244346 		0 		0.471239 		15.1032
0.244346 		0 		0.488692 		15.1079
0.244346 		0 		0.506145 		15.1127
0.244346 		0 		0.523599 		15.1175
0.244346 		0 		0.541052 		15.1225
0.244346 		0 		0.558505 		15.1275
0.244346 		0 		0.575959 		15.1327
0.244346 		0 		0.593412 		15.1378
0.244346 		0 		0.610865 		15.1431
0.244346 		0 		0.628319 		15.1483
0.244346 		0 		0.645772 		15.1537
0.244346 		0 		0.663225 		15.159
0.244346 		0 		0.680678 		15.1644
0.244346 		0 		0.698132 		15.1698
0.244346 		0 		0.715585 		15.1752
0.244346 		0 		0.733038 		15.1806
0.244346 		0 		0.750492 		15.1861
0.244346 		0 		0.767945 		15.1915
0.244346 		0 		0.785398 		15.1969
0.244346 		0 		0.802851 		15.2023
0.244346 		0 		0.820305 		15.2076
0.244346 		0 		0.837758 		15.2129
0.244346 		0 		0.855211 		15.2182
0.244346 		0 		0.872665 		15.2234
0.244346 		0 		0.890118 		15.2286
0.244346 		0 		0.907571 		15.2338
0.244346 		0 		0.925025 		15.2388
0.244346 		0 		0.942478 		15.2438
0.244346 		0 		0.959931 		15.2487
0.244346 		0 		0.977384 		15.2536
0.244346 		0 		0.994838 		15.2583
0.244346 		0 		1.01229 		15.263
0.244346 		0 		1.02974 		15.2676
0.244346 		0 		1.0472 		15.272
0.244346 		0 		1.06465 		15.2764
0.244346 		0 		1.0821 		15.2807
0.244346 		0 		1.09956 		15.2848
0.244346 		0 		1.11701 		15.2888
0.244346 		0 		1.13446 		15.2927
0.244346 		0 		1.15192 		15.2965
0.244346 		0 		1.16937 		15.3002
0.244346 		0 		1.18682 		15.3037
0.244346 		0 		1.20428 		15.3071
0.244346 		0 		1.22173 		15.3103
0.244346 		0 		1.23918 		15.3134
0.244346 		0 		1.25664 		15.3164
0.244346 		0 		1.27409 		15.3192
0.244346 		0 		1.29154 		15.3219
0.244346 		0 		1.309 		15.3244
0.244346 		0 		1.32645 		15.3268
0.244346 		0 		1.3439 		15.329
0.244346 		0 		1.36136 		15.3311
0.244346 		0 		1.37881 		15.3329
0.244346 		0 		1.39626 		15.3347
0.244346 		0 		1.41372 		15.3363
0.244346 		0 		1.43117 		15.3377
0.244346 		0 		1.44862 		15.3389
0.244346 		0 		1.46608 		15.34
0.244346 		0 		1.48353 		15.3409
0.244346 		0 		1.50098 		15.3417
0.244346 		0 		1.51844 		15.3423
0.244346 		0 		1.53589 		15.3427
0.244346 		0 		1.55334 		15.3429
0.244346 		0 		1.5708 		15.343
0.244346 		0 		1.58825 		15.3429
0.244346 		0 		1.6057 		15.3427
0.244346 		0 		1.62316 		15.3423
0.244346 		0 		1.64061 		15.3417
0.244346 		0 		1.65806 		15.3409
0.244346 		0 		1.67552 		15.34
0.244346 		0 		1.69297 		15.3389
0.244346 		0 		1.71042 		15.3377
0.244346 		0 		1.72788 		15.3363
0.244346 		0 		1.74533 		15.3347
0.244346 		0 		1.76278 		15.3329
0.244346 		0 		1.78024 		15.3311
0.244346 		0 		1.79769 		15.329
0.244346 		0 		1.81514 		15.3268
0.244346 		0 		1.8326 		15.3244
0.244346 		0 		1.85005 		15.3219
0.244346 		0 		1.8675 		15.3192
0.244346 		0 		1.88496 		15.3164
0.244346 		0 		1.90241 		15.3134
0.244346 		0 		1.91986 		15.3103
0.244346 		0 		1.93732 		15.3071
0.244346 		0 		1.95477 		15.3037
0.244346 		0 		1.97222 		15.3002
0.244346 		0 		1.98968 		15.2965
0.244346 		0 		2.00713 		15.2927
0.244346 		0 		2.02458 		15.2888
0.244346 		0 		2.04204 		15.2848
0.244346 		0 		2.05949 		15.2807
0.244346 		0 		2.07694 		15.2764
0.244346 		0 		2.0944 		15.272
0.244346 		0 		2.11185 		15.2676
0.244346 		0 		2.1293 		15.263
0.244346 		0 		2.14675 		15.2583
0.244346 		0 		2.16421 		15.2536
0.244346 		0 		2.18166 		15.2487
0.244346 		0 		2.19911 		15.2438
0.244346 		0 		2.21657 		15.2388
0.244346 		0 		2.23402 		15.2338
0.244346 		0 		2.25147 		15.2286
0.244346 		0 		2.26893 		15.2234
0.244346 		0 		2.28638 		15.2182
0.244346 		0 		2.30383 		15.2129
0.244346 		0 		2.32129 		15.2076
0.244346 		0 		2.33874 		15.2023
0.244346 		0 		2.35619 		15.1969
0.244346 		0 		2.37365 		15.1915
0.244346 		0 		2.3911 		15.1861
0.244346 		0 		2.40855 		15.1806
0.244346 		0 		2.42601 		15.1752
0.244346 		0 		2.44346 		15.1698
0.244346 		0 		2.46091 		15.1644
0.244346 		0 		2.47837 		15.159
0.244346 		0 		2.49582 		15.1537
0.244346 		0 		2.51327 		15.1483
0.244346 		0 		2.53073 		15.1431
0.244346 		0 		2.54818 		15.1378
0.244346 		0 		2.56563 		15.1327
0.244346 		0 		2.58309 		15.1275
0.244346 		0 		2.60054 		15.1225
0.244346 		0 		2.61799 		15.1175
0.244346 		0 		2.63545 		15.1127
0.244346 		0 		2.6529 		15.1079
0.244346 		0 		2.67035 		15.1032
0.244346 		0 		2.68781 		15.0986
0.244346 		0 		2.70526 		15.0941
0.244346 		0 		2.72271 		15.0898
0.244346 		0 		2.74017 		15.0855
0.244346 		0 		2.75762 		15.0814
0.244346 		0 		2.77507 		15.0775
0.244346 		0 		2.79253 		15.0736
0.244346 		0 		2.80998 		15.07
0.244346 		0 		2.82743 		15.0664
0.244346 		0 		2.84489 		15.0631
0.244346 		0 		2.86234 		15.0599
0.244346 		0 		2.87979 		15.0568
0.244346 		0 		2.89725 		15.054
0.244346 		0 		2.9147 		15.0513
0.244346 		0 		2.93215 		15.0488
0.244346 		0 		2.94961 		15.0465
0.244346 		0 		2.96706 		15.0443
0.244346 		0 		2.98451 		15.0424
0.244346 		0 		3.00197 		15.0407
0.244346 		0 		3.01942 		15.0391
0.244346 		0 		3.03687 		15.0378
0.244346 		0 		3.05433 		15.0366
0.244346 		0 		3.07178 		15.0357
0.244346 		0 		3.08923 		15.035
0.244346 		0 		3.10669 		15.0345
0.244346 		0 		3.12414 		15.0341
0.244346 		0 		3.14159 		15.034
0.261799 		0 		0 		15.0029
0.261799 		0 		0.0174533 		15.003
0.261799 		0 		0.0349066 		15.0033
0.261799 		0 		0.0523599 		15.004
0.261799 		0 		0.0698132 		15.0048
0.261799 		0 		0.0872665 		15.0059
0.261799 		0 		0.10472 		15.0072
0.261799 		0 		0.122173 		15.0088
0.261799 		0 		0.139626 		15.0106
0.261799 		0 		0.15708 		15.0127
0.261799 		0 		0.174533 		15.0149
0.261799 		0 		0.191986 		15.0174
0.261799 		0 		0.20944 		15.0201
0.261799 		0 		0.226893 		15.0231
0.261799 		0 		0.244346 		15.0262
0.261799 		0 		0.261799 		15.0296
0.261799 		0 		0.279253 		15.0331
0.261799 		0 		0.296706 		15.0369
0.261799 		0 		0.314159 		15.0408
0.261799 		0 		0.331613 		15.0449
0.261799 		0 		0.349066 		15.0492
0.261799 		0 		0.366519 		15.0537
0.261799 		0 		0.383972 		15.0584
0.261799 		0 		0.401426 		15.0632
0.261799 		0 		0.418879 		15.0681
0.261799 		0 		0.436332 		15.0732
0.261799 		0 		0.453786 		15.0784
0.261799 		0 		0.471239 		15.0838
0.261799 		0 		0.488692 		15.0893
0.261799 		0 		0.506145 		15.0949
0.261799 		0 		0.523599 		15.1006
0.261799 		0 		0.541052 		15.1063
0.261799 		0 		0.558505 		15.1122
0.261799 		0 		0.575959 		15.1182
0.261799 		0 		0.593412 		15.1242
0.261799 		0 		0.610865 		15.1303
0.261799 		0 		0.628319 		15.1364
0.261799 		0 		0.645772 		15.1426
0.261799 		0 		0.663225 		15.1489
0.261799 		0 		0.680678 		15.1551
0.261799 		0 		0.698132 		15.1614
0.261799 		0 		0.715585 		15.1677
0.261799 		0 		0.733038 		15.174
0.261799 		0 		0.750492 		15.1803
0.261799 		0 		0.767945 		15.1865
0.261799 		0 		0.785398 		15.1928
0.261799 		0 		0.802851 		15.199
0.261799 		0 		0.820305 		15.2052
0.261799 		0 		0.837758 		15.2114
0.261799 		0 		0.855211 		15.2175
0.261799 		0 		0.872665 		15.2236
0.261799 		0 		0.890118 		15.2296
0.261799 		0 		0.907571 		15.2355
0.261799 		0 		0.925025 		15.2413
0.261799 		0 		0.942478 		15.2471
0.261799 		0 		0.959931 		15.2528
0.261799 		0 		0.977384 		15.2583
0.261799 		0 		0.994838 		15.2638
0.261799 		0 		1.01229 		15.2692
0.261799 		0 		1.02974 		15.2744
0.261799 		0 		1.0472 		15.2796
0.261799 		0 		1.06465 		15.2846
0.261799 		0 		1.0821 		15.2895
0.261799 		0 		1.09956 		15.2943
0.261799 		0 		1.11701 		15.2989
0.261799 		0 		1.13446 		15.3034
0.261799 		0 		1.15192 		15.3077
0.261799 		0 		1.16937 		15.3119
0.261799 		0 		1.18682 		15.3159
0.261799 		0 		1.20428 		15.3198
0.261799 		0 		1.22173 		15.3235
0.261799 		0 		1.23918 		15.3271
0.261799 		0 		1.25664 		15.3305
0.261799 		0 		1.27409 		15.3337
0.261799 		0 		1.29154 		15.3368
0.261799 		0 		1.309 		15.3397
0.261799 		0 		1.32645 		15.3424
0.261799 		0 		1.3439 		15.3449
0.261799 		0 		1.36136 		15.3472
0.261799 		0 		1.37881 		15.3494
0.261799 		0 		1.39626 		15.3514
0.261799 		0 		1.41372 		15.3532
0.261799 		0 		1.43117 		15.3548
0.261799 		0 		1.44862 		15.3562
0.261799 		0 		1.46608 		15.3575
0.261799 		0 		1.48353 		15.3585
0.261799 		0 		1.50098 		15.3594
0.261799 		0 		1.51844 		15.3601
0.261799 		0 		1.53589 		15.3605
0.261799 		0 		1.55334 		15.3608
0.261799 		0 		1.5708 		15.3609
0.261799 		0 		1.58825 		15.3608
0.261799 		0 		1.6057 		15.3605
0.261799 		0 		1.62316 		15.3601
0.261799 		0 		1.64061 		15.3594
0.261799 		0 		1.65806 		15.3585
0.261799 		0 		1.67552 		15.3575
0.261799 		0 		1.69297 		15.3562
0.261799 		0 		1.71042 		15.3548
0.261799 		0 		1.72788 		15.3532
0.261799 		0 		1.74533 		15.3514
0.261799 		0 		1.76278 		15.3494
0.261799 		0 		1.78024 		15.3472
0.261799 		0 		1.79769 		15.3449
0.261799 		0 		1.81514 		15.3424
0.261799 		0 		1.8326 		15.3397
0.261799 		0 		1.85005 		15.3368
0.261799 		0 		1.8675 		15.3337
0.261799 		0 		1.88496 		15.3305
0.261799 		0 		1.90241 		15.3271
0.261799 		0 		1.91986 		15.3235
0.261799 		0 		1.93732 		15.3198
0.261799 		0 		1.95477 		15.3159
0.261799 		0 		1.97222 		15.3119
0.261799 		0 		1.98968 		15.3077
0.261799 		0 		2.00713 		15.3034
0.261799 		0 		2.02458 		15.2989
0.261799 		0 		2.04204 		15.2943
0.261799 		0 		2.05949 		15.2895
0.261799 		0 		2.07694 		15.2846
0.261799 		0 		2.0944 		15.2796
0.261799 		0 		2.11185 		15.2744
0.261799 		0 		2.1293 		15.2692
0.261799 		0 		2.14675 		15.2638
0.261799 		0 		2.16421 		15.2583
0.261799 		0 		2.18166 		15.2528
0.261799 		0 		2.19911 		15.2471
0.261799 		0 		2.21657 		15.2413
0.261799 		0 		2.23402 		15.2355
0.261799 		0 		2.25147 		15.2296
0.261799 		0 		2.26893 		15.2236
0.261799 		0 		2.28638 		15.2175
0.261799 		0 		2.30383 		15.2114
0.261799 		0 		2.32129 		15.2052
0.261799 		0 		2.33874 		15.199
0.261799 		0 		2.35619 		15.1928
0.261799 		0 		2.37365 		15.1865
0.261799 		0 		2.3911 		15.1803
0.261799 		0 		2.40855 		15.174
0.261799 		0 		2.42601 		15.1677
0.261799 		0 		2.44346 		15.1614
0.261799 		0 		2.46091 		15.1551
0.261799 		0 		2.47837 		15.1489
0.261799 		0 		2.49582 		15.1426
0.261799 		0 		2.51327 		15.1364
0.261799 		0 		2.53073 		15.1303
0.261799 		0 		2.54818 		15.1242
0.261799 		0 		2.56563 		15.1182
0.261799 		0 		2.58309 		15.1122
0.261799 		0 		2.60054 		15.1063
0.261799 		0 		2.61799 		15.1006
0.261799 		0 		2.63545 		15.0949
0.261799 		0 		2.6529 		15.0893
0.261799 		0 		2.67035 		15.0838
0.261799 		0 		2.68781 		15.0784
0.261799 		0 		2.70526 		15.0732
0.261799 		0 		2.72271 		15.0681
0.261799 		0 		2.74017 		15.0632
0.261799 		0 		2.75762 		15.0584
0.261799 		0 		2.77507 		15.0537
0.261799 		0 		2.79253 		15.0492
0.261799 		0 		2.80998 		15.0449
0.261799 		0 		2.82743 		15.0408
0.261799 		0 		2.84489 		15.0369
0.261799 		0 		2.86234 		15.0331
0.261799 		0 		2.87979 		15.0296
0.261799 		0 		2.89725 		15.0262
0.261799 		0 		2.9147 		15.0231
0.261799 		0 		2.93215 		15.0201
0.261799 		0 		2.94961 		15.0174
0.261799 		0 		2.96706 		15.0149
0.261799 		0 		2.98451 		15.0127
0.261799 		0 		3.00197 		15.0106
0.261799 		0 		3.01942 		15.0088
0.261799 		0 		3.03687 		15.0072
0.261799 		0 		3.05433 		15.0059
0.261799 		0 		3.07178 		15.0048
0.261799 		0 		3.08923 		15.004
0.261799 		0 		3.10669 		15.0033
0.261799 		0 		3.12414 		15.003
0.261799 		0 		3.14159 		15.0029
0.279253 		0 		0 		14.9684
0.279253 		0 		0.0174533 		14.9685
0.279253 		0 		0.0349066 		14.9689
0.279253 		0 		0.0523599 		14.9696
0.279253 		0 		0.0698132 		14.9706
0.279253 		0 		0.0872665 		14.9719
0.279253 		0 		0.10472 		14.9735
0.279253 		0 		0.122173 		14.9753
0.279253 		0 		0.139626 		14.9774
0.279253 		0 		0.15708 		14.9798
0.279253 		0 		0.174533 		14.9824
0.279253 		0 		0.191986 		14.9853
0.279253 		0 		0.20944 		14.9885
0.279253 		0 		0.226893 		14.9919
0.279253 		0 		0.244346 		14.9955
0.279253 		0 		0.261799 		14.9994
0.279253 		0 		0.279253 		15.0036
0.279253 		0 		0.296706 		15.0079
0.279253 		0 		0.314159 		15.0125
0.279253 		0 		0.331613 		15.0173
0.279253 		0 		0.349066 		15.0223
0.279253 		0 		0.366519 		15.0275
0.279253 		0 		0.383972 		15.0329
0.279253 		0 		0.401426 		15.0384
0.279253 		0 		0.418879 		15.0442
0.279253 		0 		0.436332 		15.0501
0.279253 		0 		0.453786 		15.0562
0.279253 		0 		0.471239 		15.0624
0.279253 		0 		0.488692 		15.0687
0.279253 		0 		0.506145 		15.0752
0.279253 		0 		0.523599 		15.0818
0.279253 		0 		0.541052 		15.0885
0.279253 		0 		0.558505 		15.0952
0.279253 		0 		0.575959 		15.1021
