% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.143775                  0.0050940493883308334
0.144                     0.005119756572935003
0.14414999999999997       0.005132255673306268
0.144375                  0.005144308612043553
0.144525                  0.005147880096655333
0.14475                   0.005146541611753391
0.14489999999999997       0.0051411854806056876
0.145125                  0.005126455572064518
0.145275                  0.0051121718251573274
0.1455                    0.005084050492976936
0.14564999999999997       0.005061234024304201
0.145875                  0.0050212489308151306
0.14602500000000002       0.0049907519415024505
0.14625                   0.004939246067053482
0.14639999999999995       0.004901068557100868
0.146625                  0.004838041901691964
0.146775                  0.004792183871099394
0.147                     0.004717636434730577
0.14715                   0.004664648154060875
0.14737499999999998       0.004580623058476798
0.147525                  0.004521577878367747
0.14775                   0.004428467433624645
