% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:50
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.12577499999999997       -0.4226163839508499
0.126                     -0.2539483573505412
0.12614999999999998       -0.15143203989999543
0.12637500000000002       0.0023424362758538778
0.126525                  0.1048587537264297
0.12674999999999997       0.25863322990225535
0.12689999999999999       0.3611495473528281
0.127125                  0.5149240235286554
0.127275                  0.6174403409792404
0.1275                    0.7712148171550883
0.12764999999999999       0.8580835522916506
0.12787500000000002       0.9883866549965682
0.128025                  1.075255390133153
0.12825000000000003       1.205558492838029
0.1284                    1.292427227974599
0.128625                  1.4227303306794898
0.12877500000000003       1.5095990658161034
0.129                     1.6399021685209434
0.12915                   1.7070238535799047
0.12937499999999996       1.8077063811683085
0.12952499999999997       1.8748280662272785
0.12975                   1.975510593815724
0.12990000000000002       2.0426322788746942
0.130125                  2.143314806463123
0.130275                  2.2104364915220645
0.1305                    2.3111190191105084
0.13065                   2.356115885201618
0.13087500000000002       2.4236111843383017
0.131025                  2.468608050429406
0.13125                   2.5361033495660714
0.13140000000000002       2.5811002156571874
0.131625                  2.6485955147938465
0.131775                  2.693592380884956
0.132                     2.7610876800216313
0.13214999999999996       2.7832824486699956
0.132375                  2.816574601642564
0.132525                  2.838769370290934
0.13275                   2.872061523263495
0.13290000000000002       2.8942562919118666
0.133125                  2.9275484448844202
0.13327499999999998       2.9497432135327877
0.1335                    2.983035366505355
0.13365                   2.9833203829107413
0.13387500000000002       2.9837479075188207
0.134025                  2.9840329239242074
0.13425                   2.9844604485322863
0.1344                    2.9847454649376726
0.13462500000000002       2.985172989545752
0.13477500000000003       2.985458005951138
