% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.135                     0.007140127488003836
0.13515                   0.007153655564234803
0.135375                  0.007164708169050607
0.135525                  0.007165916899240704
0.13575                   0.0071584904849951924
0.13590000000000002       0.007147379869144416
0.13612500000000002       0.0071214744358375935
0.136275                  0.007098044473945943
0.1365                    0.007053660021577815
0.13665000000000002       0.007018478952162433
0.13687500000000002       0.006957804231703341
0.13702499999999998       0.006912085673839944
0.13725                   0.0068356047207087855
0.13740000000000002       0.006779348674397327
0.137625                  0.006687061488594139
0.137775                  0.006620267953834652
0.138                     0.006512174535359376
0.13815                   0.006435622771369925
0.13837500000000003       0.006314610354689087
0.138525                  0.006229812229770726
0.13875                   0.00609643027169651
0.1389                    0.006003385785849276
0.139125                  0.005857634286381719
0.139275                  0.005756343439605586
0.13949999999999999       0.005598222398744686
0.13965                   0.005489602449331602
0.139875                  0.005322435633331089
0.140025                  0.0052081664947434304
0.14024999999999999       0.0050325258949810246
0.1404                    0.004912607567218774
0.140625                  0.004728493183694449
0.14077499999999998       0.004602925666757635
0.141                     0.004410337499471462
0.14115                   0.004280101485071246
0.14137499999999997       0.004082536190172946
0.14152499999999998       0.003949351811375406
0.14174999999999996       0.0037473639698810284
0.14189999999999997       0.003611231226686123
0.142125                  0.003404820838595692
0.14227499999999998       0.0032657397310034446
0.1425                    0.0030549067963169282
0.14265                   0.002913850403424724
0.14287499999999997       0.002702016650811341
0.14302499999999999       0.0025606280402190452
0.14325                   0.002348295961055567
0.1434                    0.002206575132763187
0.143625                  0.0019937447270496384
0.143775                  0.0018516916810572474
0.144                     0.0016383629487935886
0.14414999999999997       0.0014968799349877892
0.144375                  0.0012861823516445256
0.144525                  0.0011467352543260915
0.14475                   9.390915457139435E-4
0.14489999999999997       8.016803648828618E-4
0.145125                  5.970905310017587E-4
0.145275                  4.617152666580275E-4
0.1455                    2.60179307508017E-4
0.14564999999999997       1.276193434409306E-4
0.145875                  -6.820120412842408E-5
0.14602500000000002       -1.9673530348706831E-4
0.14625                   -3.865170539936749E-4
0.14639999999999995       -5.110252886438576E-4
0.146625                  -6.947682420878654E-4
0.146775                  -8.152506120296417E-4
0.147                     -9.92954768410971E-4
0.14715                   -0.00110879334377002
0.14737499999999998       -0.0012783918901740406
