% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Oct 28 2019, 07:52
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.157275                  -1.3223277624735301
0.1575                    -1.2428712339598178
0.15764999999999998       -1.1865306995844578
0.15787500000000002       -1.1020198980213889
0.15802500000000003       -1.0456793636460107
0.15825                   -0.9611685620829739
0.1584                    -0.9048280277075904
0.15862500000000002       -0.820317226144543
0.158775                  -0.7639766917691762
0.159                     -0.6794658902061248
0.15914999999999999       -0.6238620145745617
0.159375                  -0.5404562011271953
0.15952499999999997       -0.48485232549563323
0.15975                   -0.4014465120482467
0.15989999999999996       -0.34584263641669855
0.16012500000000002       -0.26243682296932364
0.160275                  -0.20683294733774615
0.1605                    -0.12342713389039064
0.16065000000000002       -0.07222988372401191
0.160875                  0.004565991525560101
0.16102500000000003       0.055763241691952264
0.16125                   0.13255911694152073
0.16140000000000002       0.1837563671078998
0.16162500000000002       0.2605522423574639
0.161775                  0.31174949252383843
0.162                     0.3885453677734125
0.16215                   0.43230795238767966
0.16237499999999996       0.4979518293090628
0.162525                  0.541714413923345
0.16275                   0.6073582908447359
0.1629                    0.6511208754589954
0.16312500000000002       0.7167647523804095
0.163275                  0.7605273369946662
0.16350000000000003       0.8261712139160703
0.16365                   0.8602562014938936
0.16387499999999997       0.9113836828606641
0.164025                  0.9454686704385198
0.16425                   0.9965961518052882
0.16440000000000005       1.0306811393831488
0.16462500000000002       1.0818086207499122
0.164775                  1.1158936083277522
0.16499999999999998       1.167021089694517
0.16515000000000002       1.1900475626379043
0.165375                  1.2245872720529607
0.165525                  1.2476137449963323
0.16575                   1.2821534544113953
0.1659                    1.3051799273547677
0.16612500000000002       1.339719636769831
0.166275                  1.3627461097132076
0.1665                    1.3972858191282642
0.16665000000000002       1.408746571580502
0.16687500000000002       1.4259377002588547
0.167025                  1.4373984527110848
0.16725                   1.4545895813894338
0.1674                    1.4660503338416664
0.167625                  1.4832414625200159
0.167775                  1.4947022149722506
0.16799999999999998       1.511893343650598
0.16815                   1.5121067251119822
0.168375                  1.5124267973040533
0.168525                  1.512640178765434
0.16874999999999998       1.5129602509575049
0.1689                    1.5131736324188854
0.16912500000000003       1.5134937046109567
0.169275                  1.5137070860723372
0.1695                    1.5140271582644094
0.16965000000000002       1.5040379367288963
0.16987500000000003       1.489054104425633
0.17002500000000004       1.4790648828901196
0.17025                   1.4640810505868576
0.1704                    1.4540918290513467
0.17062500000000003       1.4391079967480813
0.17077499999999998       1.4291187752125736
0.171                     1.414134942909301
0.17115000000000002       1.3955756536674366
0.171375                  1.3677367198046373
0.17152499999999998       1.349177430562769
0.17175                   1.3213384966999628
0.1719                    1.3027792074580984
0.17212499999999997       1.2749402735952937
0.17227499999999996       1.2563809843534328
0.1725                    1.2285420504906237
0.17264999999999997       1.2034678740472076
0.17287499999999995       1.1658566093820837
0.17302499999999998       1.1407824329386576
0.17325                   1.1031711682735272
0.17339999999999997       1.0780969918301124
0.17362499999999997       1.0404857271649814
0.17377499999999999       1.015411550721563
0.174                     0.9778002860564438
0.17414999999999997       0.9485110503789671
0.17437499999999995       0.9045771968627593
0.17452499999999999       0.8752879611852671
0.17475                   0.8313541076690623
0.17489999999999997       0.802064871991586
0.17512499999999998       0.7581310184753686
0.17527500000000001       0.728841782797882
0.17550000000000002       0.6849079292816689
0.17565                   0.6537704173093225
0.17587499999999998       0.60706414935079
0.176025                  0.5759266373784406
0.17625000000000002       0.5292203694199078
0.1764                    0.4980828574475529
0.17662499999999998       0.4513765894890204
0.17677499999999996       0.4202390775166734
0.177                     0.37353280955813606
0.17714999999999997       0.3428152913953743
0.17737499999999998       0.2967390141512326
0.177525                  0.2660214959884701
0.17775                   0.2199452187443264
0.1779                    0.1892277005815704
0.17812499999999995       0.1431514233374447
0.17827500000000002       0.1124339051746743
0.1785                    0.0663576279305377
0.17864999999999998       0.03808659302913472
0.17887499999999998       -0.004319959322969297
0.179025                  -0.03259099422437218
0.17924999999999996       -0.07499754657647524
0.17939999999999998       -0.10326858147786866
0.17962499999999998       -0.14567513382997244
0.179775                  -0.17394616873137328
0.18                      -0.2163527210834832
